,hourly weight to day
29461,0.0442727646202028
29463,0.0479755000560212
29466,0.0426188049874885
29472,0.0600816830103592
29476,0.0653783157133436
29477,0.0520197400608368
29481,-0.0231860628363574
29484,7.445066048371658e-05
29485,0.0216970496266831
29487,0.0574759098934292
29491,0.0536906986233704
29495,0.0097717071494534
29501,2.14762794493482e-05
29506,-0.0451216631230805
29515,0.038487879910629
29518,0.0336432124131272
29521,0.0471386708882077
29525,0.0386169961938765
29529,0.0285683811063581
29534,0.0533306387326394
29535,0.0574174497849933
29539,0.039454238228544
29550,0.0410582330836548
29552,0.0363219086529974
29558,0.0504400897833598
29573,0.0411697523148488
29574,0.0381845898955438
29575,0.0361650711488218
29576,0.0367924944487743
29579,0.0419099157390115
29590,0.0336882959108526
29591,0.0337581774884561
29595,0.0532175090980438
29605,0.0499653279864967
29609,0.0489332308403528
29610,0.0441705325513764
29618,0.0504714307259461
29628,0.0436066920800678
29637,0.042411165400573
29641,0.0392548474149101
29643,0.0442062841042833
29649,0.0299463842029554
29652,0.0433919421757789
29660,0.0476333090888346
29661,0.0449521527688643
29663,0.0391691267702049
29674,0.0192458534776594
29676,0.0431266846361185
29685,0.0327558260608207
29693,0.0463079251602099
29694,0.0440107772732639
29699,0.040323532884638
29703,0.05048894900117
29711,0.0319386840316431
29717,0.0448097175564246
29721,0.0394406297102662
29722,0.0402583073088555
29729,0.0446668702651048
29730,0.0408543253174657
29734,0.0314548955018916
29737,0.0394252043064799
29738,0.0493342368743464
29743,0.0408971982748948
29744,0.0392905707118078
29750,0.0627033528252859
29751,0.0598580961912156
29758,0.032212140518927
29766,0.0417426456049388
29768,0.0386888415317353
29773,0.0476261616538875
29775,0.0546477140409078
29777,0.0414438561416613
29789,0.0432194220383295
29802,0.041659120565795
29803,0.046395409494001
29804,0.0439906103286385
29805,0.0439749608763693
29809,0.0430881585811163
29810,0.0425352112676056
29811,0.0431924882629108
29812,0.0425247782994261
29830,0.0437309182338302
29834,0.0417104959334992
29842,0.0174333581342843
29847,0.0609333709623624
29848,0.060086717807938
29851,0.0381306585521619
29858,0.0484522333671437
29866,0.0381306585521619
29870,0.0582103009128817
29872,0.0464799579247905
29874,0.042070513542958
29876,0.0347027105667548
29878,0.0333933458814115
29882,0.0470462005692099
29885,0.04507306073088
29899,0.0364541751803087
29901,0.0341132055046616
29906,0.0460751545987199
29907,0.0487138198400562
29908,0.0479786020035813
29913,0.0416909108131148
29925,0.0343671924525487
29934,0.04498545698624
29942,0.0483695044188387
29943,0.0467707051497184
29945,0.045759219897826
29948,0.0368246901437008
29949,0.0354528237583099
29952,0.0373941441149951
29955,0.0528470541542098
29958,0.0431404523707835
29962,0.0356038153416076
29963,0.0356210715225559
29972,0.0420583104909045
29980,0.0395414901569897
29982,0.0348866184899078
29990,0.0533067530525791
29993,0.0533017692499377
29994,0.0498380264141539
30000,0.0371598037295405
30023,0.0317633686752979
30028,0.0459756335801942
30038,0.05105493100325
30040,0.0491679542508036
30042,0.0419930026462073
30043,0.0448296164692028
30046,0.0366022456125853
30049,0.0426294532646083
30051,0.0501286010887192
30056,0.0309417318279947
30059,0.0353420582371837
30083,0.0405164512684251
30084,0.0421645210927712
30090,0.043577152370782
30093,0.0307144412898689
30098,0.0460296292333617
30104,0.0392814700746271
30106,0.0442069384526616
30110,0.0573173201478022
30120,0.0354623181536442
30123,0.049207897327451
30124,0.0476811171473365
30125,0.0480639515805593
30129,0.039650709155212
30134,0.0445181755204725
30137,0.0440669777956028
30144,0.0375235007432191
30154,0.0364617591762957
30155,0.0378083582367839
30156,0.0421122960031904
30177,0.0343023754394991
30181,0.0433335477231798
30182,0.0505156075808249
30186,0.0514642826515736
30191,0.0325749165117284
30196,0.0453890843264982
30221,0.0449534284060411
30229,0.0455015874686453
30230,0.0460453612587486
30236,0.0358549400669419
30239,0.0354639686459992
30241,0.0454575796008277
30243,0.0529766275377382
30245,0.0492623990387824
30249,0.0376905985677095
30252,0.0390351588202199
30253,0.0437840312014265
30254,0.0445612060991541
30259,0.0361941996415404
30262,0.0351587530065098
30263,0.0362174159338057
30264,0.0378146968416556
30267,0.0487542137570461
30284,0.0367358948581516
30290,0.0499570899639555
30292,0.0480151043326876
30294,0.0443420052472844
30295,0.0436750606870509
30307,0.0492178635111039
30311,0.0388231479980547
30320,0.0325755119684443
30323,0.0195939374290808
30326,0.0523855838331442
30329,0.0510752688172043
30337,0.0462612399432087
30339,0.0498926062106374
30341,0.0321544286286359
30343,0.0178018857621318
30350,0.0679129200189304
30353,0.0857239069496523
30355,0.0341424454584942
30356,0.0313867624461123
30363,0.0490651695679182
30365,0.0443711671485219
30374,0.0513771409088149
30384,0.0367618658123736
30385,0.0450003408083975
30386,0.0521891259400631
30389,0.0422647854043123
30397,0.0446867970826801
30398,0.0481675868493399
30399,0.0512121418671756
30406,0.0354224064084458
30408,0.0370430393813812
30410,0.0493413284559998
30421,0.0471280068529622
30431,0.0352703808744313
30434,0.0493794849344271
30435,0.0500837504996478
30442,0.035213278261035
30443,0.0380303405219178
30445,0.045663056512553
30448,0.0485514970401812
30451,0.0403665506142022
30452,0.0375841067557549
30466,0.0351958033426863
30467,0.0355664830472687
30468,0.0400944060209645
30470,0.0485261962631732
30474,0.0421917962481583
30477,0.0419615801312193
30479,0.0386783477146612
30492,0.0427425164849064
30497,0.0437214367029087
30500,0.0372284567075054
30513,0.0320807165654277
30519,0.0627749751192559
30524,0.0341796645119981
30535,0.0408790670740606
30540,0.043185959031482
30549,0.0346570362621036
30560,0.0379436028986753
30565,0.0484577499438704
30566,0.0534735856537544
30569,0.0448988950830479
30570,0.0388942231903581
30571,0.0433286292120684
30588,0.0336493313677451
30589,0.0426466190658559
30597,0.0415608362785064
30603,0.0596024694259398
30607,0.0
30614,0.0825703000009038
30616,0.0867553080907143
30619,0.0399462496946005
30622,0.0301284606581197
30629,0.0361207195854282
30654,-9.7799511002445e-05
30663,0.0977017114914425
30672,0.0372637648147489
30682,0.0348364594084777
30683,0.0362102715592412
30688,0.0541054205075275
30689,0.0519130156244439
30697,0.0427502041793032
30698,0.0467765680190185
30699,0.0507040934699037
30703,0.0399671232306627
30714,0.0483319721379783
30715,0.0368785752833243
30721,0.043527253103076
30724,0.0449260658391797
30725,0.0415456017269293
30728,0.0384069077172153
30731,0.0379622234214786
30735,0.050840798704803
30736,0.0474905558553696
30737,0.0452887209929843
30739,0.0365440608473468
30750,0.0432841268898075
30756,0.0407332580664329
30757,0.045610043886828
30774,0.0445281122284777
30775,0.0436463674318741
30780,0.0404103640283392
30783,0.0492630817862386
30787,0.037844664036221
30792,0.0386710429833443
30798,0.0402015899065377
30799,0.0376758965047662
30801,0.0317981307540998
30804,0.0379494162971239
30808,0.0471268782662336
30815,0.0393332249586821
30818,0.0425573708309626
30824,0.0349237313392397
30827,0.0386152428946869
30830,0.0542415129101303
30838,0.0043658428296581
30849,-0.4664052094124611
30851,-0.2115583838981796
30865,0.0445275993440763
30872,0.0334373112061844
30873,0.0313474792557978
30881,0.0593906814454979
30893,0.0446560137346621
30898,0.0346533971713573
30900,0.0410892248086925
30904,0.055085543258218
30908,0.0351901550268991
30913,0.0446431155899416
30931,0.0378057269790615
30932,0.0358620581770967
30934,0.0340239810404298
30938,0.0469296290212825
30939,0.0472307608075024
30940,0.0426277463609983
30944,0.0359559174351393
30956,0.0374806274723296
30961,0.0496112323342304
30964,0.0481448472369177
30967,0.0367693867963875
30973,0.0460594193290629
30975,0.0507878527117148
30977,0.0469374942376334
30979,0.0513002597231811
30983,0.0454088174376171
30984,0.045500871223329
31020,0.0451007957381261
31022,0.0618765428777065
31027,0.0420300663827269
31028,0.0400823466324788
31029,0.0382640639542409
31031,0.0374874415221799
31038,0.0327475792185699
31040,0.0301341830979838
31041,0.0263435259891149
31044,0.0358417416066222
31048,0.0473986230361006
31050,0.0369943479145222
31051,0.0432986547215426
31060,0.0394508534132901
31062,0.0221575275335593
31068,0.0501593570541814
31080,0.0348885262577883
31090,0.035365362607553
31105,0.038154400261942
31117,0.0522701640775639
31119,0.0582639065740168
31126,0.0339270568278201
31139,0.0367040190513472
31141,0.0461889149866249
31145,0.0451368500032622
31150,0.0379525399638286
31155,0.0439294613937342
31156,0.0420935625093958
31160,0.0351053022399788
31163,0.0364400872849196
31168,0.049200267868125
31171,0.0453261873368529
31175,0.037393704192045
31177,0.0362460030640951
31179,0.039753164185319
31182,0.0412691973031692
31183,0.0408047787072081
31187,0.0366196731987764
31188,0.0435539232695069
31193,0.0480966844782764
31194,0.0437460964816287
31199,0.0336647285961564
31206,0.0459233944343349
31213,0.0466024588344946
31218,0.0368825174204429
31226,0.0482400779178804
31234,0.0356745094099817
31239,0.0521665451019614
31240,0.046427526325674
31241,0.0436759419808786
31242,0.0391292764206692
31246,0.0401595310932426
31248,0.0425861037940526
31255,0.0365863904360417
31256,0.0342981966265203
31262,0.0465743811251192
31264,0.045422871065468
31267,0.0333369324623441
31274,0.0503878061509114
31278,0.0460463567816588
31285,0.0453985135597185
31287,0.0490381327718692
31288,0.0462982958124134
31303,0.0432665154793246
31308,0.0419675207882595
31309,0.0455299811450268
31313,0.0434011938586659
31314,0.0389568073404061
31317,0.0382143050357306
31322,0.0418045807984183
31323,0.0442685919725368
31327,0.0398422245938807
31328,0.0370191858434934
31335,0.0498310603117146
31338,0.0415291623837463
31347,0.0397560144905099
31353,0.0386568411926804
31357,0.0495298840965621
31367,0.0289115646258503
31368,0.0311361326139651
31374,0.0493001798420517
31380,0.0428415044178591
31381,0.045640785049652
31382,0.0502306669794354
31386,0.0365939479239971
31389,0.0331427706053837
31396,0.0514292204596221
31407,0.05107333510014
31411,0.0353048103642228
31413,0.0339750132234729
31414,0.0335578219636298
31424,0.0365042352362718
31437,0.0335781039035206
31440,0.0370187579098026
31441,0.0454547056936478
31444,0.0461104041005827
31447,0.0380164065612143
31452,0.0432408422551794
31456,0.0459799694712462
31458,0.0399235723577293
31462,0.0345056378434824
31465,0.0461658517460161
31466,0.0518131199083167
31474,0.0338986884615529
31475,0.034803457726541
31478,0.0542597667957219
31489,0.0404675207210859
31498,0.0337073395139219
31505,0.0478787689764602
31512,0.0395032222269642
31513,0.0400367035124407
31516,0.039281294012206
31518,0.0358542102343049
31522,0.0294865776108574
31530,0.0444283214544833
31533,0.0332000117349084
31537,0.0443220971585223
31539,0.0521551485280839
31549,0.0488954517450786
31555,0.0360465949120648
31558,0.0351187336810371
31559,0.0351545458689013
31565,0.0437917944510642
31575,0.0533959721055613
31576,0.0460088944452041
31579,0.0384011754098908
31580,0.0367315590877216
31586,0.0504758406518182
31593,0.0347046448726082
31602,0.0369118776505159
31611,0.0478084207832096
31619,0.0438315843358075
31626,0.03970757614538
31633,0.0438251573577753
31635,0.0488931473664229
31639,0.0421830321766143
31659,0.0463307744725377
31661,0.0456396559909314
31668,0.0417254709455728
31674,0.039103096146207
31675,0.0415983590328431
31677,0.0392105617461411
31679,0.0386363816357401
31684,0.0424378499528776
31685,0.040358921966943
31686,0.0394877521442657
31687,0.0371989514283225
31688,0.03210260796566
31696,0.0546500669216818
31697,0.0511099495513475
31704,0.0324354445905544
31711,0.0350388895113307
31719,0.0569662053389785
31722,0.0386772259011811
31729,0.0452363775991063
31731,0.0502338759410306
31737,0.03648639214363
31744,0.0452043796469753
31747,0.0334598274000019
31750,0.0304923360448641
31755,0.0475863743101449
31758,0.0447848444915632
31762,0.0443612710176662
31772,0.0339220317566841
31773,0.0307159541030191
31775,0.0301968998303898
31778,0.0508568327727721
31789,0.0493127773860112
31794,0.0362027247727826
31809,0.0373398601547111
31814,0.0498802767174052
31819,0.0465967461086312
31820,0.0406938893751693
31828,0.0483099762951241
31833,0.0327382713818914
31834,0.0342926384056368
31843,0.0361792001700258
31845,0.0343593921575572
31859,0.0370824625411781
31861,0.065973575147887
31862,0.0742224859197336
31869,0.0273006024712657
31871,0.0259540971640441
31876,0.0497681633059331
31893,0.0337298222888133
31924,0.0528794556207613
31926,0.0456494188568949
31930,0.0377714474916082
31936,0.0449986299180234
31946,0.0876280733328397
31956,0.0340522715752664
31961,0.0390755369255565
31965,0.0221101569847909
31966,0.0231118621776
31972,0.057185131942161
31974,0.0409131575124066
31981,0.0635815166275415
31982,0.0692820603011232
31983,0.056906030876989
31987,0.0325234316318866
32009,0.0538551974135397
32014,0.0351681349056416
32023,0.0341307561265005
32024,0.0308661615659448
32030,0.0615964364547497
32036,0.0325930106713526
32037,0.0308357868522419
32040,0.0329013976329846
32045,0.0500837881556132
32054,0.0538775296458786
32059,0.0282719024628768
32060,0.0268372169249906
32066,0.0511032839253426
32071,0.0383227612591917
32073,0.0357704180738137
32075,0.0443301711144605
32076,0.0483870534406929
32078,0.0636769324596259
32080,0.0475891103606326
32083,0.0376774088694276
32088,0.0325235268930124
32089,0.0508449678546536
32090,0.0609245732967029
32093,0.0573803027319637
32108,0.0241403560721027
32116,0.0466632120516711
32117,0.0377725136025465
32120,0.0294592293740977
32126,0.0814043009956694
32127,0.0722804160343487
32129,0.0387903912351482
32138,0.0622964981061864
32144,0.0216044255432254
32145,0.0204290982789554
32149,0.0761138613861386
32158,0.0409515724731113
32166,0.0496608391328373
32168,0.0345207300567804
32170,0.0292671402372123
32172,0.0426293576365252
32174,0.0462732347217439
32179,1.0171801731240654e-05
32182,-0.0019428141306669
32187,0.0001017180173124
32190,0.0131928268454191
32191,0.0081781285919174
32202,0.0883014108289001
32210,0.057208358586524
32211,0.0584969300903844
32212,0.0562860681440881
32217,0.0396189622914964
32234,0.0567655061054026
32237,0.0532256507777508
32239,0.0471398125467915
32241,0.040433130124247
32245,0.0539925759555913
32250,0.0260937161698608
32255,0.0136864472942789
32256,0.0174678714723114
32266,0.0442704974236077
32276,0.0348261789954866
32290,0.038564146637413
32294,0.0610002162346793
32297,0.0411686038263897
32302,0.0327132502150843
32307,0.0595533194507737
32309,0.0470508416386869
32311,0.0393588954986584
32316,0.0468015277627349
32317,0.0516631483437997
32324,0.0359280721667961
32333,0.0370392496564908
32334,0.0301123125634745
32337,0.0210586056514726
32343,0.0547284784037278
32349,0.0352503406387843
32351,0.0343179141359321
32353,0.0405591094893882
32356,0.0437865176323872
32361,0.0199822175007505
32364,0.0477154107295443
32365,0.0623715387635389
32372,0.0351300090859892
32382,0.0447547031165439
32388,0.0476964783103039
32390,0.0597217601993952
32392,0.0435606154640557
32395,0.0249778516608765
32399,0.0232333588827282
32404,0.0590240794752087
32410,0.0347007236783165
32411,0.0371693924884778
32420,0.0336466843595265
32421,0.0310038226316616
32425,0.0434212885389667
32426,0.0507544551255802
32429,0.0467724549175157
32435,0.0420334541140326
32436,0.0473590197063634
32439,0.0520161227846112
32441,0.0339056582474329
32445,0.0328895421882992
32448,0.0350075234269085
32452,0.060832989854547
32454,0.049237477094517
32455,0.0471592235227515
32459,0.0377214196681746
32469,0.0176522695775171
32473,0.0350759383349287
32482,0.0291358889000014
32484,0.0698875569716106
32489,0.0612328727979311
32490,0.0419875412553042
32491,0.033763527735845
32494,0.0360783917674824
32509,0.0624800671868688
32510,0.0672559692131057
32513,0.0499489719983841
32514,0.0348425573533476
32523,0.0500829488765263
32527,0.0361018131510607
32538,0.0389478682431838
32557,0.0555572637108747
32561,0.0398434548856658
32567,0.0263839562086605
32569,0.0448285599469985
32573,0.0582554060365145
32576,0.051233803612351
32582,0.045108229339763
32585,0.0188355978408436
32589,0.0028558555436176
32592,0.0097528853152185
32594,0.0916161231067826
32596,0.0682286070772536
32597,0.0425051121200568
32598,0.0388729074966208
32605,0.0786815929019512
32610,0.036245797664021
32612,0.0204392715841959
32613,0.0128516069589724
32626,0.0203376510758224
32627,0.033223131537586
32629,0.0679976695030079
32631,0.0596715625169367
32638,0.0305162958411112
32654,0.0695138494359354
32658,0.0365569455877749
32663,0.0205258516315152
32671,0.0355032062301011
32675,0.0539154870629736
32676,0.0630752903544042
32682,0.0484985276752215
32684,0.0458658686349214
32685,0.0440091035974298
32687,0.0390968493673167
32688,0.0440091035974298
32704,0.0314602220573627
32715,0.0581655105228681
32716,0.0526059425231368
32724,0.0563875045289963
32726,0.0628660688791363
32727,0.0515789701002257
32728,0.0475094719010267
32729,0.0436847194661663
32733,0.029108033967175
32734,0.0268984823376307
32735,0.0285696898201462
32736,0.0363031205235513
32745,0.0386226816092276
32757,0.0202544552849296
32760,0.0270098027855669
32766,0.0408478366665894
32773,0.0681531134852031
32777,0.0431073439781233
32781,0.0322826632654445
32784,0.0382691759725369
32785,0.048847338498487
32789,0.0465135212146704
32790,0.0387440806523833
32796,0.0539844502639113
32802,0.0268904598434171
32806,0.0255996990440221
32819,0.0508600849758055
32826,0.0241613065030095
32827,0.0371593519765507
32834,0.0457052602392458
32839,0.0401400221817317
32840,0.0388972510496712
32845,0.0567763210013467
32851,0.0381471389645776
32852,0.041361174719876
32854,0.0388062541194697
32855,0.0398526843653808
32864,0.038133548961384
32865,0.0381539339661744
32883,0.0387533981768753
32886,0.0341715866595103
32893,0.0798544293026482
32896,0.0661133583805696
32905,0.037184017507007
32908,0.0465519810721817
32911,0.0440839340139345
32912,0.0443697293722096
32915,0.0508164560967294
32916,0.0610315987596481
32922,0.0340913034513872
32923,0.03164405401149
32924,0.0308674069263975
32934,0.0460077103796725
32938,0.0490323193055049
32940,0.0556575504119465
32941,0.0591826652370607
32943,0.0437834794220882
32945,0.0357948012107065
32949,0.0353139691962059
32954,0.051033006831838
32957,0.0486532418548125
32959,0.0468980743997327
32960,0.0435039436797025
32974,0.0310739904011327
32986,0.0510317220701071
32996,0.0423470274026143
32997,0.0423470274026143
33001,0.0439755504407869
33010,0.0434327094280627
33019,0.0079196968627174
33024,0.0032596672079832
33027,0.0127797782955588
33028,0.0169808656358116
33029,0.0148744380898585
33030,0.0162865682882628
33032,0.0184753700957895
33033,0.0352444162018404
33044,0.0136075830452427
33050,0.0519385051856305
33063,0.0521851044641515
33065,0.0406301668420261
33068,0.0390394532177857
33069,0.0385694983998549
33073,0.0485279431558998
33076,0.0485509300763421
33079,0.0306696600745287
33092,0.0224455880649515
33096,0.0331069469035962
33113,0.0401633008134309
33115,0.0367661216916398
33120,0.0350287949866965
33122,0.0468246744153479
33123,0.0481243873407085
33124,0.0472513478504411
33138,0.0341645077720207
33146,0.0531417971743922
33149,0.0478366050765071
33153,0.0390836622552434
33154,0.0449356012093341
33161,0.0273473290542278
33174,0.0471300265035028
33178,0.0468777386510301
33189,0.0411607914173695
33192,0.0347887937505691
33197,0.0436121277156056
33198,0.0440379120324679
33202,0.0393788963572059
33205,0.0503237683634869
33208,0.0415152014845843
33209,0.0426227329446308
33212,0.0290441035351919
33215,0.0273515396664954
33224,0.0471761052387227
33228,0.054836510393914
33233,0.0355895368114363
33238,0.0280760673502761
33242,0.0488387762407091
33243,0.0491405751022957
33245,0.0480772605085661
33248,0.0492230433958688
33252,0.0528148007776584
33253,0.0521094336709269
33254,0.0489721292260613
33287,0.0327635964010971
33291,0.072400966140412
33292,0.0625489547873687
33297,0.0442715080903835
33298,0.0468476839732077
33301,0.044673570222385
33315,0.0517882635215766
33328,0.0354645623431174
33330,0.0300708088414508
33337,0.0335246217705899
33349,0.062921042484179
33356,0.0227240689863494
33367,0.0547690625854058
33369,0.0520331986018613
33372,0.0690438860200514
33378,0.03360711152026
33380,0.028248799586847
33381,0.0258953286192434
33385,0.0428485397579338
33387,0.0536187519991994
33404,0.0272149859859532
33417,0.0480095230056038
33423,0.0481731781308517
33428,0.0281155107679013
33440,0.0456395932599448
33455,0.0354587342110264
33462,0.0497165390193328
33469,0.044636329235948
33475,0.034383909790069
33477,0.0329152114239959
33483,0.0639215573511228
33485,0.0602807779677549
33491,0.0423312489908228
33530,0.0382706639215572
33531,0.0385233575946876
33532,0.0414231210568395
33534,0.0434467417014983
33540,0.0507727869626634
33547,0.024344047074453
33551,0.0224640769033131
33562,0.055163024746674
33563,0.0563991051341985
33569,0.0303192189350595
33570,0.0203741767297292
33575,0.0218092014508064
33590,0.0782601088777783
33598,0.0430245867863193
33599,0.0397692413351037
33602,0.0503685728675427
33603,0.0475848175449842
33607,0.0387802756284052
33633,0.0551358903477476
33639,0.0488893351392229
33642,0.028303902174331
33644,0.0347261002803315
33648,0.0363208503852127
33650,0.0672573354337359
33654,0.044430738113694
33656,0.0391186088444729
33657,0.0384045831006498
33659,0.0444474079754175
33660,0.0472396098141032
33664,0.0324256593624889
33665,0.0332258127252167
33670,0.039275379856613
33677,0.0508563094305494
33679,0.0505102614891101
33681,0.0464362369515511
33684,0.0515993571575664
33689,0.0320338490084558
33693,0.02235889957121
33695,0.0213787327579146
33696,0.0223958869981268
33700,0.0320813089321994
33702,0.055481140375211
33710,0.0583820114291149
33717,0.0289194306545964
33727,0.0520785252032367
33731,0.0492823522392933
33733,0.0433948459985367
33748,0.0568551301448409
33749,0.0550376316626352
33750,0.0562306661912517
33752,0.0539987857645346
33756,0.0539583112490242
33758,0.040661469224913
33765,0.0158372269911985
33766,0.0149588902169582
33780,0.0661016335252997
33784,0.0445280524466659
33788,0.0291998602533133
33791,0.0292328476686144
33798,0.050980550919824
33804,0.0533331534019771
33805,0.0517302649039391
33807,0.0390750928520769
33808,0.0329874153010626
33812,0.0304671114022725
33814,0.0255059750848432
33816,0.0347574951387814
33819,0.0520441445558697
33830,0.0461203218917308
33839,0.0353910216348685
33840,0.0362863302178935
33842,0.042816816352899
33852,0.0494333223321559
33857,0.0307108399047813
33865,0.0241051580123369
33866,0.0246353167641658
33872,0.0445583641075699
33880,0.0531592228282262
33890,0.04937262866229
33906,0.0302334734488893
33909,0.0203419051415355
33913,0.0305818753935064
33914,0.0450840395907955
33917,0.0510730840902976
33931,0.0324920498926576
33937,0.0382367346477887
33941,0.0467817767872391
33944,0.0465700562188682
33948,0.0567411123234074
33954,0.035561998134036
33956,0.027961085623488
33958,0.0279090481129141
33964,0.0504400800167488
33966,0.0489140497648025
33970,0.0483731016897668
33982,0.029663502296879
33985,0.0374364168687525
33987,0.049772283669486
33991,0.0463479130931961
33998,0.048069340115534
34010,0.0481028591979859
34012,0.0538315308140879
34018,0.044104991394148
34024,0.020504726796311
34027,0.0288981115258202
34030,0.0174328728204556
34037,0.0302211575956771
34040,0.029866024176926
34041,0.0305345106122221
34044,0.0633007910422817
34046,0.0710580190518634
34055,0.0172138681661634
34064,0.0463164962673946
34065,0.0509148246737978
34066,0.0539200215267657
34069,0.0585925368010874
34071,0.0533139525380081
34076,0.0287526284314292
34081,0.0385805505719852
34090,0.0487229199220633
34099,0.0358601947339056
34104,0.0353232666822645
34107,0.0520520250286461
34109,0.0485444950376649
34119,0.0379399160512491
34123,0.0433257313555259
34132,0.0582479611828049
34134,0.0526503930767504
34137,0.0414704977679004
34139,0.0484937830970069
34142,0.0319961980874052
34146,0.0136960298832546
34148,0.0209194713963232
34154,0.033552700036738
34156,0.0428561417367981
34162,0.0485558535658238
34165,0.0516223155185484
34185,0.0468793995402414
34188,0.0514412631171963
34191,0.0483965186109745
34198,0.0321964938052071
34201,0.0319500550863018
34205,0.0481642731507431
34210,0.0467242978912577
34227,0.0460599069954953
34229,0.0572137283831718
34235,0.0505113567962999
34250,0.0407608478384277
34251,0.0488642451087782
34256,0.0461178050867107
34257,0.0405969409375474
34262,0.0599219643242638
34264,0.0500595661664174
34265,0.0510430075716992
34271,0.025173518133716
34273,0.0374831301814442
34275,0.0535549795419978
34281,0.0550812964589447
34282,0.0535549795419978
34286,0.0438160065122855
34287,0.0348268031961611
34298,0.0553151072917436
34305,0.0464656001000972
34308,0.0523121896842955
34312,0.0403289559742704
34317,-0.0001030679905177
34318,-0.0001717799841962
34322,-0.0002061359810354
34324,0.0031263957123715
34325,0.00319510770605
34332,0.2094685127288968
34333,0.1374583433538324
34335,0.0006184079431064
34340,0.0208539366661957
34347,0.0250570165701253
34348,0.0353452277635376
34349,0.0387460391143762
34350,0.0424344561729267
34355,0.0638787413970573
34357,0.0738339354552243
34360,0.0517740731023069
34361,0.0491755303045593
34369,0.0303742223864706
34370,0.0367799100739997
34372,0.0528029283143714
34377,0.0352048852167639
34379,0.0288255945938811
34381,0.0536388353615078
34394,0.048593812446279
34397,0.0511231433780254
34398,0.049672336674751
34408,0.0525301521430878
34412,0.0293096913914455
34414,0.0279940443963183
34420,0.0514347590687601
34422,0.0493827828911748
34424,0.0486166756903086
34427,0.045124526258798
34433,0.0373362208987547
34436,0.0375805380015759
34443,0.0500455802598847
34445,0.0364757961094544
34463,0.0264836830287183
34466,0.0489981409686712
34470,0.0497816818866806
34475,0.0527977777491552
34479,0.0485451899174384
34481,0.0383720381079955
34484,0.0295089648434579
34485,0.0256732978760523
34496,0.0413823354949979
34497,0.0422272289985395
34509,0.041692410474339
34510,0.04040145270423
34525,0.0428753698317736
34532,0.0239948598688811
34550,0.0682318290110365
34554,0.0579401948018718
34558,0.0297363775975122
34565,0.0494507070076276
34569,0.0477859414129956
34573,0.0495160231697136
34578,0.0311972293202658
34582,0.0314853242498988
34589,0.0451920441642848
34595,0.0472997663886822
34597,0.0515347872048862
34611,0.0535934009218565
34612,0.0522790142814537
34618,0.04286221977759
34622,0.0480447605798302
34635,0.0545591211332755
34642,0.0466238797340271
34657,0.0410321912970918
34664,0.0354964349729272
34677,0.0375433073296449
34681,0.0367041675347423
34687,0.0402073350463359
34696,0.0424585445650748
34701,0.0593214767600938
34702,0.0569704065692219
34709,0.0394422547733612
34710,0.0412705170789126
34715,0.0360017406058936
34732,0.0325111565787565
34744,0.0695783860417908
34750,0.0332262828394171
34752,0.0362258164808298
34754,0.0483511397521233
34766,0.0450512994446093
34767,0.0419157445485507
34771,0.0408996420888074
34777,0.0480094668599403
34778,0.0550345932420365
34779,0.0633180956898199
34785,0.0397187045502394
34797,0.0265692872492202
34800,0.0310476547868969
34801,0.0340780758242497
34802,0.0421108157001299
34804,0.0461183351093394
34806,0.0396326676555657
34811,0.047743292184275
34813,0.0682340363013286
34814,0.0637238068602218
34817,0.0466458266216823
34820,0.0308360824283774
34838,0.0381454923125623
34840,0.0345980478591068
34841,0.034948606529286
34847,0.0292946246959589
34848,0.0293207022934061
34850,0.035169196193619
34857,0.044066398304482
34870,0.0386625880895221
34875,0.0397811851966579
34882,0.0408718173761153
34889,0.0432380804873641
34896,0.0317628123676408
34902,0.0457433290978398
34907,0.0463481575603557
34918,0.0275041626255094
34921,0.0392380012670078
34934,0.0523832082209751
34941,0.0381963099892721
34942,0.0372175084891525
34943,0.0370845191548971
34947,0.0553803051661923
34954,0.0419820730377423
34955,0.0425760920640831
34958,0.0397992747648305
34964,0.0397014966587507
34984,0.0380032584083503
34987,0.0196040006213629
34988,0.0200819721103636
34994,0.0418918111534646
35001,0.0558437989173945
35011,0.058907331192619
35023,0.0456876667721948
35026,0.0452308805571887
35035,0.0017329586124275
35040,0.0085668432275223
35043,0.0083558743529659
35058,0.1086565049992088
35061,0.0224766588542667
35066,0.0512288520894968
35073,0.0440311983709225
35082,0.0344748829207276
