,hourly weight to day
31902,0.0421970250819339
33411,0.0499578803388177
26219,0.0475359069974637
34608,0.0345562248529797
27597,0.040595344310163
13078,0.0358850555352815
796,0.0229996347916188
8939,0.0395821057455783
31607,0.0330048630662912
255,0.0423579954287649
12042,0.069021790018593
13862,0.0403426463488605
18209,0.0372771692439862
2117,0.0449249951295538
2926,0.0396783495106201
7324,0.0235519743922293
464,0.0507595712605404
20210,0.0460861100048674
27046,0.035164182458844
23041,0.0328289857675212
34172,0.0330215044273821
456,0.0279724334443284
3210,0.0459159390441246
20454,0.0275241952090054
17112,0.0027117192656949
33074,0.0571812416512782
30544,0.0493486561177362
2708,0.0412602486244943
28785,0.035224344838792
8495,0.0363460646358435
26251,0.0342855851376395
27107,0.0356010198370748
3178,0.0495789517784574
5193,0.046257532806428
10307,0.0380768434848589
3987,0.0323012824484232
13129,0.0348636520538488
15283,0.0354278885290195
17104,0.0470519285208775
28418,0.0560080752569081
8971,0.0340014818078055
10875,0.0452070137494206
33829,0.051670538843699
10737,-0.0281897014377312
21591,0.0545015869368528
23264,0.0428603767889931
1685,0.0482384823848238
25070,0.0561810572078807
2747,0.0416537627748528
13599,0.0523957580896747
23863,0.0536186521877994
6254,0.0398762484003324
1596,-0.0125685962117188
11890,0.0360373523903138
18685,0.0443957129164367
34225,0.030810191860286
11600,0.0449034575662326
22127,0.0294087820707838
34072,0.0469238226606931
20930,0.0234620397871749
17133,0.0269431089743589
15871,0.0413004673724945
28880,0.0378927028742508
21793,0.03481178836277
21650,0.0470885011561908
7832,0.0394328235776645
30547,0.0382541070140491
1930,0.0291642363136405
34616,0.0414460396066126
10856,0.0421861271401771
11870,0.0590751680586677
12138,0.0572495047917835
1718,0.0349468746073188
15580,0.0483401753585728
14864,0.0158173716554389
10302,0.0528582268252544
12010,0.0339729088877381
9551,-0.0031776844120619
9271,0.0450085776518437
33437,0.0488876109802776
22445,0.0436158538141541
1042,0.0329571793526993
31273,0.043221040508197
28330,-0.0036577095400624
20437,-0.0025081514923501
19981,0.0402753615055091
15451,0.0402107625506171
32050,0.0351590229370076
30394,0.0356485583804784
12647,0.0344703737130016
7940,0.0448637840539865
25730,0.0336848289029226
25699,0.0361345993117936
5055,0.0464359558901495
20430,0.0025081514923501
32998,0.0387262778477439
3212,0.0458380567502314
21694,0.0361900092226152
12520,0.0430801540077003
9595,0.0347050787335522
19312,0.0835636515912897
12920,0.0396090948919467
10106,0.0326058064325585
34553,0.0613745301954273
24454,0.0100405043071481
31890,0.0369058579893109
18963,0.0700238379022645
26726,0.0597922749085539
23056,0.0587617294482108
29513,0.1803792710950754
460,0.0290492520252472
29322,0.0412020940734524
1974,0.0606774065590971
89,0.0490060197348006
2754,0.0485392794466811
30971,0.0318653384320216
18842,0.0371134020618556
23596,0.0484938232076629
18280,0.0551550923018962
12410,0.0337189545749837
16657,0.0326245880108046
25956,0.0430503846182542
17435,0.0488263015160272
29585,0.0431206466381385
26748,0.039913363497031
24553,0.009711497465536
26651,0.0388435905351662
17816,0.0383240199541824
10189,0.0174809774767249
26716,0.0504043759857713
20209,0.0348466746316208
12482,0.0343625556855377
16104,0.0312363087607704
3447,0.0350084599417397
15726,0.0439206011497895
30382,0.0351623384000181
6277,0.0375421363028514
32286,0.0413077102124746
2599,0.0538982545812943
3437,0.0297231767517312
19827,0.0566242631089047
839,0.0330103245945697
5555,0.0361700280679417
15319,0.0396000899113591
14210,0.0305533631500482
26357,0.052988923133258
5716,0.0394927735845591
7345,0.019798281658573
11480,0.0407175515920418
29288,0.0365673893866939
10022,0.0312527237184515
1498,0.0503510895883777
7376,0.0401540018263037
2442,0.0486404020461276
19173,0.0377492246344705
22096,0.0535809501515092
451,0.0521585602004784
33783,0.0476973088485638
16867,0.0410104201573395
34924,0.0559235422401372
2295,0.0283723983145948
2131,0.0403662575491915
2367,0.042060593649385
659,0.0375328916354535
8823,0.0472012153109253
10712,0.1633205437078016
46,0.0394893366527268
13860,0.0348216827797927
23027,0.0336685102698317
23460,0.0002345765892563
23957,-0.0002093364036005
9036,0.0503857783338546
19152,0.0315736535227647
28923,0.0564965024557225
17545,-0.0101804437941965
8104,0.0485709541651325
4753,0.0341074124667481
6163,0.0488087113906773
22723,0.0272289949221881
29113,0.0460584788700501
34996,0.0473311266982924
6071,0.0243092821440618
12811,0.0455325727183922
27816,0.0583083798546428
24281,0.0448669288983967
11364,0.0323910968669361
12038,0.0410786661137789
19495,0.0322700100513146
30248,0.0422201455176556
27579,0.0530772334987645
1475,0.0408856289051888
11824,0.0465739766243837
12389,0.0668057135633927
34976,0.0468672336665378
15215,-0.0566519224225927
9189,0.0413452407626729
21217,0.0368223295759527
17711,0.035620385912271
22507,0.0217419564510887
7808,0.0551143474798043
28663,-0.4587788892721628
4985,0.0515188481495481
28702,0.0327171327621642
26301,0.035400217688015
10954,0.0350318471337579
8877,0.0307501678915656
9517,0.0193593087707857
10044,0.0377487546137366
31971,0.0676533335372427
2010,0.0563197319379863
32699,0.0420014502047471
1118,-0.2274628252788103
35079,0.0494337077308606
13434,0.0524955085228517
17234,0.03351282240417
7237,0.0450174172190637
10638,0.0525512214342001
31508,0.0426272886347147
3379,0.0471827474445275
20230,0.0441224224711803
12260,0.0384607474136689
32772,0.0601260689207666
25914,0.035315996103551
22513,0.0394540711757033
13308,0.0344442710896151
15074,0.0251491413650485
682,0.0360861203828555
19270,-0.0044886348808684
56,0.0501502861613208
2821,0.0450459021072159
20311,0.0333789121847462
537,0.0527869803246131
29794,0.0366670846045611
14958,0.0529405553795797
6920,0.045946832950443
32995,0.0440189777218048
28214,0.0549927959437313
31606,0.0325953416943946
27331,0.1090509944985188
23265,0.0402822144528007
4687,0.0484868206963878
29902,0.0334366246735497
8912,0.0434712005326318
23108,0.0420831667333066
21954,0.0568020574671869
22940,0.0731828125644941
33463,0.0496548984557326
24334,0.0283578085653216
30189,0.0329940298640556
33680,0.0471304558279356
18619,0.0461674102968286
25586,0.0341179103963635
23897,0.0466285920094672
17322,0.042672355103708
32345,0.0387448473624469
31125,0.0341431787042474
4899,0.034413695019637
13465,0.0316632062069719
34512,0.0387538490131959
33023,0.0017298594930452
10608,0.0357274025709039
11467,0.0506187763799532
32092,0.0610339643635158
8290,0.0433124102701078
9460,0.042484164993048
28962,0.0567588049938175
14559,0.0624811576725957
31014,0.0356837764937746
22408,0.0544916297712923
24189,0.0283976715367232
21367,0.0467117152510411
2199,0.0406024134082873
6291,0.0350644520696938
20673,0.0453537030886748
7445,0.0598216994333917
32964,0.0486435581723017
33860,0.0274180813714046
14022,0.0463404171449109
34177,0.0269025975936222
7135,0.0485639335440909
17389,0.0449504337050805
23806,0.0317555142769133
28851,0.057386270486011
15838,0.0331956554994645
21573,0.0438597751001709
9221,0.0490963369372276
34343,0.0190072052798353
20269,0.0270752941926842
24617,0.0350025443892778
30022,0.0319720461043919
22051,0.0461488381410256
21522,0.0420466919073354
2423,0.0512301124344559
30533,0.0431624193176307
5986,0.0410154471791447
20843,0.0375878429792757
31689,0.0275923242018896
16968,0.0001364848936038
8970,0.0359238270690242
13057,0.0299434097027635
17840,0.0422666356290113
28909,0.0432148410272907
20933,0.0292313938332015
27792,0.0396857160912518
22565,0.0494871112385086
11938,0.0406325458074901
14866,0.0123117859480919
31433,0.0426093823334401
8751,0.0474896957801766
1874,0.0304101395018091
18113,0.0418629143141327
27574,0.035172428440958
31096,0.0464703513754079
22486,0.0373523995233452
22980,0.040550399698755
23960,0.0284099404886509
28779,0.0476660244655416
7196,0.0338904442747659
24727,0.0435548285364811
24289,0.036966307461465
10319,0.0416431149180399
19430,0.0629744166432386
32483,0.0441485333828635
26711,0.0313768918420081
4180,0.0348835498536097
2490,0.0517574724100248
25075,0.0257726696810842
27703,0.0334973306814613
15085,0.047677587817104
25732,0.05082097224262
29582,0.0578650941870211
24996,0.0558515592980364
30193,0.0422814034055189
4174,0.0408548082966687
15105,0.0412410577641741
27802,0.0102689950076885
11554,0.044788609549403
27136,0.0512325830653804
25979,0.0412663873392131
25870,0.0317463431862105
15623,0.0309847686983919
21594,0.056655799859258
11357,0.0413225088076918
6536,0.0377528924085875
11234,0.0394151238644908
29967,0.0472344813007709
20649,0.0444310642552031
25209,0.0464481329182413
4363,0.0483175406283055
6362,0.030074373600982
11526,0.0436174932962941
17473,0.0256590333341694
26765,0.0506510405295653
4497,0.0438247276739131
21957,0.0297188117014275
28501,0.0480488477597177
354,0.0465478492656666
23619,0.0370394345045441
11573,0.0621069635954537
19085,0.0896519577377252
14856,0.0001900618756995
22909,0.041837321574847
1849,0.0330191072461415
27383,0.032092982912655
8849,0.0516694014411072
10661,0.0450748430709802
24938,0.0325208363270584
4728,0.0356694055099081
6691,0.037037576675943
3425,0.0404897368368147
12533,0.0407318556561697
30395,0.0364892190943584
6294,0.0434849728789058
10171,0.0481914817721338
8188,0.0448492159227985
31608,0.0348797030970053
17702,0.0465200799563874
2499,0.0294730019052856
7030,0.0223365395779188
29295,0.0474081897952551
7974,0.0460002816703049
17650,0.0404705449020465
26788,0.0476668339187155
558,0.0466357330421933
18334,0.033590537356189
26986,0.0257791686886593
28399,0.0334510251338378
27981,0.036302641825915
5404,0.0342372782616294
30167,0.0368321756281622
2964,0.0297535075794495
22060,0.0453966415749855
10134,0.0497877590280827
22881,0.0387377871666226
13109,0.0532514873276247
7637,0.0399843769145938
462,0.0401653330682703
485,0.0345647760382599
16682,0.0341890700749228
22261,0.0380692072293568
26973,0.0397135868004318
34033,0.0076005515013091
17754,-0.0808725724926842
34617,0.0419264336368685
11203,0.0899204187134001
4448,0.046021421235389
13929,0.0350947393197599
15648,0.0325163639038023
28308,0.038161687115115
30099,0.0464996312585737
8938,0.0404425863052648
20423,0.2781540005016302
14645,0.0519129376774368
6461,0.0402690955687544
27294,0.0002794662195207
5629,-0.0111344331114099
32063,0.0284707165636326
4000,0.0444210395886252
9491,0.0406169821612557
24518,0.0535716198986424
996,0.0438673524860954
4283,0.0389447123371317
29662,0.0428058015659093
17157,0.0309798270893371
26955,0.0451481292595855
27103,0.0448044275853491
13041,0.0411396514557307
31220,0.0343773339331495
26448,0.039969764991525
18863,0.035849640343414
31768,0.0437890752722264
9957,0.041130890052356
29391,0.0538001939233731
115,0.0496753287064052
12284,0.0330290097779698
1158,0.0408884058955375
28230,0.0402293651401173
24608,0.0351400789448348
27887,0.036911306882162
22867,0.0335797975201911
4576,0.0427830956074306
29304,0.0373256603924389
27440,0.0328673496501431
3414,0.0596288775858949
33495,0.0332005458957179
23642,0.0397100367784233
3207,0.0408189755882276
24676,0.051801913448669
1033,0.0345305970528025
10772,0.0372224823793571
18732,0.0221204594846321
15377,0.0450554283374531
5798,0.0298989029898903
4376,0.0458702021248261
18425,0.0828624318004676
14571,0.0563693607073506
19024,0.0570127808871439
12711,0.0442702544603685
885,0.0356171379719992
14095,0.0407387289516567
20158,0.0280536633560397
18641,0.0520557666435044
12415,0.0409149967517865
20489,0.0734353636483923
28142,0.0507115135834411
11621,0.027027726719652
31647,0.0480012775432602
12416,0.0397281495177652
4841,0.0486256234754432
10820,0.035454884735739
14069,0.0653378137103198
4086,0.0448316381718714
1015,0.0539736544439199
32199,0.1387637192175849
11958,0.0394036439174276
13579,0.0490107097476856
13989,0.0337463884430176
7545,0.0449626753356209
17447,0.0337973215227248
1793,0.0514812376563528
1546,0.0378360395634204
18964,0.0581214408687591
1286,0.0366639388665414
3779,0.0262451233723463
17305,0.029628284845459
13445,0.0492670134559993
32218,0.0408390207910616
31501,0.0496409384722146
23142,0.0371004371577246
33335,0.0348288611155215
14720,0.0467130280773037
30426,0.0442201282615238
11618,0.0130996453258083
12094,0.0336377519544484
5713,0.0312563127835013
5558,0.0354755635290373
6642,0.0365643739541884
15743,0.0265040093484305
15655,0.0434286975068029
14265,0.0338442990010334
33753,0.0553537183551927
1055,0.0287952357588779
12279,0.0421154988925503
2382,0.0416914436736042
26063,0.0012469000678867
34720,0.0303948608297931
17751,0.3184357541899441
8786,0.0311772393384506
14872,0.0942918083331573
1326,0.055863184654495
18571,0.0358199914648752
28529,0.0458544139045
951,0.0399825910343827
2097,0.030091664279576
8600,0.0525715118255548
34742,0.0764543828841165
6632,0.0507273644348014
32738,0.055170912563548
22696,0.0552391466158182
21446,0.0488629482607818
34836,0.0470873545116116
19391,0.0372711735271708
25344,-0.0108643312868664
11233,0.0361737151218322
7882,0.0580691832171511
31756,0.0473906883192802
13726,0.0300707278120009
1052,0.0513644745969174
24426,0.0408994189377199
22139,0.0414877914117342
6864,0.035548686244204
19890,0.0513849226510625
27932,0.0323774640486511
26175,0.0446342348759323
12679,0.0445488616658276
31605,0.0336031481955464
2115,0.0488992791739723
25104,0.0327722438415339
7943,0.0348402921010089
27779,-0.0161078575750311
2167,0.1217944034485278
34656,0.0327530306809096
9796,0.0472750714911483
17978,0.0344000215674116
4445,0.040723170473256
9450,0.0502354463130659
33711,0.0551218339423048
26966,0.0546617831146552
3005,0.0410540416911716
28811,0.0354090100565464
13605,0.0330564468567887
5474,0.0374445461587212
2723,0.0416336834898697
23973,0.022845071649462
32849,0.0331389130951437
25702,0.0339135867888863
277,0.0420311422452905
8394,0.0369653907861563
1625,0.0527594459351657
1531,0.0498973305954825
34738,0.0544054389328349
28152,0.0402969882042991
30446,0.0485372213868321
26963,0.0343084983077565
19519,0.026120243188471
24659,0.0474685055539106
16907,0.0403628436818789
24739,0.0332832279646904
4735,0.047313826820835
2636,0.0558844837492817
30871,0.0365689767837547
31103,0.0275311965656492
31133,0.043628074639525
19286,0.0046191184529867
10935,0.0485031899231146
31157,0.0373329810351189
8492,0.0387641801823488
17805,0.006679940908215
11799,0.0490908260233918
28322,0.0486953428129898
9853,-1.979452054794521
6168,0.0203605321072625
3551,0.0362804425304425
29929,0.0395784390498564
8883,0.0323177864020512
34894,0.0300652265988987
21700,0.0459496375161979
16613,0.0515669110628186
6457,0.0241216298117716
31908,0.0451658276371055
20321,0.0546186569431783
5352,0.0374234013409271
1551,0.0294678387266003
14713,0.0351617440225035
10845,0.0370924461542114
4324,0.0340052850132125
27934,0.0293406279218922
22357,0.0458211623141648
10254,0.0539799350899172
30707,0.0363985371918453
17257,0.0294720296404412
31648,0.0447863278766568
20180,0.0454767934285288
15121,0.0290991612087785
9553,-0.0025527841301919
20686,0.0364835849840698
21510,0.0460225967253728
5699,0.0406911071750827
3810,0.0610155062328975
25981,0.0517373087339984
3510,0.0470149443077157
3848,0.0463483919704755
30946,0.0371330689630898
9243,0.0347751402518136
27797,0.0432666989657278
13628,0.0379244509751002
32394,0.0239760884568216
12050,0.0309558816175073
1642,0.0437843440170522
28597,0.0506484177580523
6067,0.0342999604592093
4499,0.0414454051826694
20800,0.055106805495921
32968,0.0327042167595493
10698,0.0582324550992958
29939,0.0399373531714956
21029,0.0495639868893699
26332,0.0469855585198932
2824,0.0494791418922132
17202,0.0382843203686136
9589,0.0343455647963952
7052,0.0431190776018362
3356,0.0491750416509915
2936,0.0473487398875066
21195,0.0458706755324274
2801,0.0569795876994032
30019,0.0362077539204716
13322,0.0387610257293944
13751,0.0313378037504825
34226,0.0375461592947111
34028,0.0250403877221324
31271,0.0323696665406971
35003,0.056859488331521
13124,0.0366415626397056
2229,0.0417639213071023
29636,0.0441230666809325
1690,0.0445369819551854
25134,0.0465951204447189
6835,0.0436716029701724
34819,0.0311814088795987
29549,0.0423646314090439
9223,0.0445981926738744
7725,0.0307076569377856
3955,0.0482746692034939
3661,0.0385388856142297
26254,0.0322199206662026
